10.9840 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1680, 1050]. Using actual size
207.1325 	CRITICAL 	Final keypress: e
207.3988 	CRITICAL 	Stim: bm14_nc.jpg
207.9330 	DATA 	Keypress: e
207.9330 	CRITICAL 	Final keypress: e
208.1994 	CRITICAL 	Stim: bm23_nc.jpg
208.8336 	DATA 	Keypress: e
208.8337 	CRITICAL 	Final keypress: e
209.1000 	CRITICAL 	Stim: wf3_nc.jpg
209.6342 	DATA 	Keypress: i
209.6343 	CRITICAL 	Final keypress: i
209.9006 	CRITICAL 	Stim: wf2_nc.jpg
210.5849 	DATA 	Keypress: i
210.5850 	CRITICAL 	Final keypress: i
210.8513 	CRITICAL 	Stim: bm14_nc.jpg
211.3187 	DATA 	Keypress: e
211.3188 	CRITICAL 	Final keypress: e
211.5852 	CRITICAL 	Stim: wm4_nc.jpg
212.1193 	DATA 	Keypress: i
212.1194 	CRITICAL 	Final keypress: i
212.3857 	CRITICAL 	Stim: wm6_nc.jpg
212.9366 	DATA 	Keypress: i
212.9366 	CRITICAL 	Final keypress: i
213.2030 	CRITICAL 	Stim: bf56_nc.jpg
213.7204 	DATA 	Keypress: e
213.7205 	CRITICAL 	Final keypress: e
213.9869 	CRITICAL 	Stim: bf23_nc.jpg
214.4877 	DATA 	Keypress: e
214.4878 	CRITICAL 	Final keypress: e
214.7541 	CRITICAL 	Stim: bm56_nc.jpg
215.1882 	DATA 	Keypress: e
215.1883 	CRITICAL 	Final keypress: e
215.4546 	CRITICAL 	Stim: wf3_nc.jpg
215.9554 	DATA 	Keypress: i
215.9555 	CRITICAL 	Final keypress: i
216.2218 	CRITICAL 	Stim: wm6_nc.jpg
216.7393 	DATA 	Keypress: i
216.7394 	CRITICAL 	Final keypress: i
217.0057 	CRITICAL 	Stim: wm1_nc.jpg
217.5732 	DATA 	Keypress: i
217.5733 	CRITICAL 	Final keypress: i
217.8397 	CRITICAL 	Stim: bf14_nc.jpg
218.2738 	DATA 	Keypress: e
218.2739 	CRITICAL 	Final keypress: e
218.5402 	CRITICAL 	***Block 6 Instructions***
228.1638 	DATA 	Keypress: space
228.1638 	CRITICAL 	***Block 6 Experiment***
228.1639 	CRITICAL 	Stim: bf23_nc.jpg
229.1156 	DATA 	Keypress: e
229.1157 	CRITICAL 	Final keypress: e
229.3814 	CRITICAL 	Stim: Terrible
229.9830 	DATA 	Keypress: i
229.9831 	CRITICAL 	Final keypress: i
230.2486 	CRITICAL 	Stim: wm4_nc.jpg
230.9002 	DATA 	Keypress: i
230.9003 	CRITICAL 	Final keypress: i
231.1659 	CRITICAL 	Stim: Painful
231.7175 	DATA 	Keypress: i
231.7176 	CRITICAL 	Final keypress: i
231.9832 	CRITICAL 	Stim: bm56_nc.jpg
232.5848 	DATA 	Keypress: e
232.5848 	CRITICAL 	Final keypress: e
232.8505 	CRITICAL 	Stim: Humiliate
233.5188 	DATA 	Keypress: i
233.5189 	CRITICAL 	Final keypress: i
233.7845 	CRITICAL 	Stim: bf56_nc.jpg
234.4027 	DATA 	Keypress: e
234.4028 	CRITICAL 	Final keypress: e
234.6685 	CRITICAL 	Stim: Joyful
235.2868 	DATA 	Keypress: e
235.2869 	CRITICAL 	Final keypress: e
235.5524 	CRITICAL 	Stim: wm1_nc.jpg
236.1873 	DATA 	Keypress: i
236.1874 	CRITICAL 	Final keypress: i
236.4531 	CRITICAL 	Stim: bm23_nc.jpg
237.0379 	DATA 	Keypress: e
237.0380 	CRITICAL 	Final keypress: e
237.3038 	CRITICAL 	Stim: Beautiful
237.9720 	DATA 	Keypress: e
237.9721 	CRITICAL 	Final keypress: e
238.2377 	CRITICAL 	Stim: Nasty
238.7560 	DATA 	Keypress: i
238.7560 	CRITICAL 	Final keypress: i
239.0216 	CRITICAL 	Stim: wm6_nc.jpg
239.5397 	DATA 	Keypress: i
239.5398 	CRITICAL 	Final keypress: i
239.8055 	CRITICAL 	Stim: wf3_nc.jpg
240.2903 	DATA 	Keypress: i
240.2904 	CRITICAL 	Final keypress: i
240.5560 	CRITICAL 	Stim: Marvelous
241.2578 	DATA 	Keypress: e
241.2578 	CRITICAL 	Final keypress: e
241.5234 	CRITICAL 	Stim: bf14_nc.jpg
241.9915 	DATA 	Keypress: e
241.9916 	CRITICAL 	Final keypress: e
242.2573 	CRITICAL 	Stim: Tragic
242.8589 	DATA 	Keypress: i
242.8590 	CRITICAL 	Final keypress: i
243.1245 	CRITICAL 	Stim: wf6_nc.jpg
243.8762 	DATA 	Keypress: i
243.8763 	CRITICAL 	Final keypress: i
244.1419 	CRITICAL 	Stim: Wonderful
244.6769 	DATA 	Keypress: i
245.3607 	DATA 	Keypress: e
245.3608 	CRITICAL 	Final keypress: e
245.6264 	CRITICAL 	Stim: Lovely
246.0946 	DATA 	Keypress: e
246.0947 	CRITICAL 	Final keypress: e
246.3602 	CRITICAL 	***Block 7 Instructions***
248.6452 	DATA 	Keypress: space
248.6453 	CRITICAL 	***Block 7 Experiment***
248.6453 	CRITICAL 	Stim: Joyful
249.5804 	DATA 	Keypress: e
249.5805 	CRITICAL 	Final keypress: e
249.8461 	CRITICAL 	Stim: wm6_nc.jpg
250.3642 	DATA 	Keypress: i
250.3643 	CRITICAL 	Final keypress: i
250.6300 	CRITICAL 	Stim: bf14_nc.jpg
251.2150 	DATA 	Keypress: e
251.2151 	CRITICAL 	Final keypress: e
251.4806 	CRITICAL 	Stim: Superb
252.1156 	DATA 	Keypress: e
252.1157 	CRITICAL 	Final keypress: e
252.3812 	CRITICAL 	Stim: bm23_nc.jpg
253.1662 	DATA 	Keypress: e
253.1663 	CRITICAL 	Final keypress: e
253.4320 	CRITICAL 	Stim: wm4_nc.jpg
253.9501 	DATA 	Keypress: i
253.9502 	CRITICAL 	Final keypress: i
254.2159 	CRITICAL 	Stim: wf2_nc.jpg
254.7507 	DATA 	Keypress: i
254.7508 	CRITICAL 	Final keypress: i
255.0164 	CRITICAL 	Stim: Tragic
255.5681 	DATA 	Keypress: i
255.5682 	CRITICAL 	Final keypress: i
255.8337 	CRITICAL 	Stim: bm14_nc.jpg
256.4854 	DATA 	Keypress: e
256.4855 	CRITICAL 	Final keypress: e
256.7510 	CRITICAL 	Stim: wf2_nc.jpg
257.3026 	DATA 	Keypress: i
257.3027 	CRITICAL 	Final keypress: i
257.5683 	CRITICAL 	Stim: Nasty
258.1366 	DATA 	Keypress: i
258.1367 	CRITICAL 	Final keypress: i
258.4022 	CRITICAL 	Stim: wm4_nc.jpg
258.9704 	DATA 	Keypress: e
259.4542 	DATA 	Keypress: i
259.4543 	CRITICAL 	Final keypress: i
259.7199 	CRITICAL 	Stim: Glorious
260.2548 	DATA 	Keypress: e
260.2549 	CRITICAL 	Final keypress: e
260.5204 	CRITICAL 	Stim: bm56_nc.jpg
261.2220 	DATA 	Keypress: e
261.2221 	CRITICAL 	Final keypress: e
261.4878 	CRITICAL 	Stim: wm6_nc.jpg
262.0226 	DATA 	Keypress: i
262.0227 	CRITICAL 	Final keypress: i
262.2884 	CRITICAL 	Stim: Glorious
263.0401 	DATA 	Keypress: e
263.0402 	CRITICAL 	Final keypress: e
263.3057 	CRITICAL 	Stim: bm14_nc.jpg
263.9907 	DATA 	Keypress: e
263.9908 	CRITICAL 	Final keypress: e
264.2564 	CRITICAL 	Stim: Awful
264.7914 	DATA 	Keypress: i
264.7915 	CRITICAL 	Final keypress: i
265.0570 	CRITICAL 	Stim: Beautiful
265.6255 	DATA 	Keypress: e
265.6256 	CRITICAL 	Final keypress: e
265.8910 	CRITICAL 	Stim: Wonderful
266.4259 	DATA 	Keypress: e
266.4260 	CRITICAL 	Final keypress: e
266.6915 	CRITICAL 	Stim: Horrible
267.1764 	DATA 	Keypress: i
267.1765 	CRITICAL 	Final keypress: i
267.4421 	CRITICAL 	Stim: Terrible
267.9937 	DATA 	Keypress: i
267.9938 	CRITICAL 	Final keypress: i
268.2593 	CRITICAL 	Stim: bm56_nc.jpg
268.8942 	DATA 	Keypress: e
268.8943 	CRITICAL 	Final keypress: e
269.1600 	CRITICAL 	Stim: bf56_nc.jpg
269.8616 	DATA 	Keypress: e
269.8617 	CRITICAL 	Final keypress: e
270.1273 	CRITICAL 	Stim: Pleasure
270.6956 	DATA 	Keypress: e
270.6957 	CRITICAL 	Final keypress: e
270.9613 	CRITICAL 	Stim: Lovely
271.4796 	DATA 	Keypress: e
271.4797 	CRITICAL 	Final keypress: e
271.7452 	CRITICAL 	Stim: bm23_nc.jpg
272.4635 	DATA 	Keypress: e
272.4636 	CRITICAL 	Final keypress: e
272.7292 	CRITICAL 	Stim: wf6_nc.jpg
273.3308 	DATA 	Keypress: i
273.3308 	CRITICAL 	Final keypress: i
273.5965 	CRITICAL 	Stim: Nasty
274.4650 	DATA 	Keypress: i
274.4651 	CRITICAL 	Final keypress: i
274.7306 	CRITICAL 	Stim: bf56_nc.jpg
275.3656 	DATA 	Keypress: e
275.3657 	CRITICAL 	Final keypress: e
275.6313 	CRITICAL 	Stim: Humiliate
276.2329 	DATA 	Keypress: i
276.2330 	CRITICAL 	Final keypress: i
276.4986 	CRITICAL 	Stim: bf23_nc.jpg
277.0668 	DATA 	Keypress: e
277.0669 	CRITICAL 	Final keypress: e
277.3325 	CRITICAL 	Stim: Horrible
277.8675 	DATA 	Keypress: e
278.3345 	DATA 	Keypress: i
278.3345 	CRITICAL 	Final keypress: i
278.6001 	CRITICAL 	Stim: wf3_nc.jpg
279.2183 	DATA 	Keypress: i
279.2184 	CRITICAL 	Final keypress: i
279.4841 	CRITICAL 	Stim: Superb
280.1191 	DATA 	Keypress: e
280.1192 	CRITICAL 	Final keypress: e
280.3847 	CRITICAL 	Stim: wf3_nc.jpg
281.0030 	DATA 	Keypress: i
281.0030 	CRITICAL 	Final keypress: i
281.2687 	CRITICAL 	Stim: Joyful
282.2206 	DATA 	Keypress: e
282.2207 	CRITICAL 	Final keypress: e
282.4862 	CRITICAL 	Stim: wf6_nc.jpg
283.1213 	DATA 	Keypress: i
283.1215 	CRITICAL 	Final keypress: i
283.3869 	CRITICAL 	Stim: Painful
284.1720 	DATA 	Keypress: i
284.1721 	CRITICAL 	Final keypress: i
284.4376 	CRITICAL 	Stim: Terrible
284.8892 	DATA 	Keypress: i
284.8893 	CRITICAL 	Final keypress: i
285.1549 	DATA 	***End of Run***
291.2425 	DATA 	Keypress: escape
