12.2137 	WARNING 	User requested fullscreen with size [800 600], but screen is actually [1680, 1050]. Using actual size
72.5182 	CRITICAL 	Final keypress: i
72.7845 	CRITICAL 	Stim: Nasty
73.5192 	DATA 	Keypress: i
73.5193 	CRITICAL 	Final keypress: i
73.7852 	CRITICAL 	Stim: Glorious
74.5029 	DATA 	Keypress: e
74.5030 	CRITICAL 	Final keypress: e
74.7693 	CRITICAL 	Stim: Lovely
75.6203 	DATA 	Keypress: e
75.6204 	CRITICAL 	Final keypress: e
75.8867 	CRITICAL 	Stim: Horrible
76.6377 	DATA 	Keypress: i
76.6378 	CRITICAL 	Final keypress: i
76.9041 	CRITICAL 	Stim: Lovely
77.5884 	DATA 	Keypress: e
77.5885 	CRITICAL 	Final keypress: e
77.8547 	CRITICAL 	Stim: Humiliate
78.6558 	DATA 	Keypress: i
78.6559 	CRITICAL 	Final keypress: i
78.9222 	CRITICAL 	Stim: Painful
79.6232 	DATA 	Keypress: i
79.6233 	CRITICAL 	Final keypress: i
79.8895 	CRITICAL 	Stim: Humiliate
80.6073 	DATA 	Keypress: i
80.6074 	CRITICAL 	Final keypress: i
80.8736 	CRITICAL 	Stim: Wonderful
81.5079 	DATA 	Keypress: e
81.5081 	CRITICAL 	Final keypress: e
81.7742 	CRITICAL 	Stim: Agony
82.5086 	DATA 	Keypress: i
82.5087 	CRITICAL 	Final keypress: i
82.7749 	CRITICAL 	Stim: Tragic
83.4593 	DATA 	Keypress: i
83.4594 	CRITICAL 	Final keypress: i
83.7256 	CRITICAL 	Stim: Horrible
84.4433 	DATA 	Keypress: i
84.4434 	CRITICAL 	Final keypress: i
84.7096 	CRITICAL 	Stim: Superb
85.3940 	DATA 	Keypress: e
85.3941 	CRITICAL 	Final keypress: e
85.6603 	CRITICAL 	Stim: Joyful
86.3780 	DATA 	Keypress: e
86.3781 	CRITICAL 	Final keypress: e
86.6444 	CRITICAL 	Stim: Agony
87.3287 	DATA 	Keypress: i
87.3288 	CRITICAL 	Final keypress: i
87.5950 	CRITICAL 	Stim: Marvelous
88.3294 	DATA 	Keypress: e
88.3295 	CRITICAL 	Final keypress: e
88.5958 	CRITICAL 	Stim: Beautiful
89.2634 	DATA 	Keypress: e
89.2635 	CRITICAL 	Final keypress: e
89.5298 	CRITICAL 	Stim: Superb
90.2808 	DATA 	Keypress: e
90.2809 	CRITICAL 	Final keypress: e
90.5471 	CRITICAL 	Stim: Joyful
91.2482 	DATA 	Keypress: e
91.2483 	CRITICAL 	Final keypress: e
91.5145 	CRITICAL 	***Block 3 Instructions***
105.8247 	DATA 	Keypress: space
105.8248 	CRITICAL 	***Block 3 Experiment***
105.8248 	CRITICAL 	Stim: bf23_nc.jpg
107.1268 	DATA 	Keypress: e
107.1269 	CRITICAL 	Final keypress: e
107.3926 	CRITICAL 	Stim: Terrible
108.9115 	DATA 	Keypress: i
108.9116 	CRITICAL 	Final keypress: i
109.1771 	CRITICAL 	Stim: wm4_nc.jpg
111.0963 	DATA 	Keypress: i
111.0964 	CRITICAL 	Final keypress: i
111.3620 	CRITICAL 	Stim: Painful
112.7475 	DATA 	Keypress: i
112.7476 	CRITICAL 	Final keypress: i
113.0132 	CRITICAL 	Stim: bm56_nc.jpg
114.4153 	DATA 	Keypress: e
114.4154 	CRITICAL 	Final keypress: e
114.6810 	CRITICAL 	Stim: Humiliate
116.3168 	DATA 	Keypress: i
116.3169 	CRITICAL 	Final keypress: i
116.5824 	CRITICAL 	Stim: bf56_nc.jpg
117.5843 	DATA 	Keypress: e
117.5844 	CRITICAL 	Final keypress: e
117.8500 	CRITICAL 	Stim: Joyful
119.3189 	DATA 	Keypress: e
119.3190 	CRITICAL 	Final keypress: e
119.5846 	CRITICAL 	Stim: wm1_nc.jpg
121.4370 	DATA 	Keypress: i
121.4371 	CRITICAL 	Final keypress: i
121.7027 	CRITICAL 	Stim: bm23_nc.jpg
122.6378 	DATA 	Keypress: e
122.6379 	CRITICAL 	Final keypress: e
122.9036 	CRITICAL 	Stim: Beautiful
124.0556 	DATA 	Keypress: e
124.0557 	CRITICAL 	Final keypress: e
124.3213 	CRITICAL 	Stim: Nasty
125.1731 	DATA 	Keypress: i
125.1732 	CRITICAL 	Final keypress: i
125.4387 	CRITICAL 	Stim: wm6_nc.jpg
126.5240 	DATA 	Keypress: i
126.5241 	CRITICAL 	Final keypress: i
126.7897 	CRITICAL 	Stim: wf3_nc.jpg
127.5414 	DATA 	Keypress: i
127.5415 	CRITICAL 	Final keypress: i
127.8071 	CRITICAL 	Stim: Marvelous
128.5589 	DATA 	Keypress: e
128.5589 	CRITICAL 	Final keypress: e
128.8245 	CRITICAL 	Stim: bf14_nc.jpg
129.5094 	DATA 	Keypress: e
129.5095 	CRITICAL 	Final keypress: e
129.7752 	CRITICAL 	Stim: Tragic
130.7604 	DATA 	Keypress: i
130.7605 	CRITICAL 	Final keypress: i
131.0261 	CRITICAL 	Stim: wf6_nc.jpg
131.6277 	DATA 	Keypress: i
131.6278 	CRITICAL 	Final keypress: i
131.8934 	CRITICAL 	Stim: Wonderful
132.7285 	DATA 	Keypress: e
132.7286 	CRITICAL 	Final keypress: e
132.9941 	CRITICAL 	Stim: Lovely
133.5959 	DATA 	Keypress: e
133.5960 	CRITICAL 	Final keypress: e
133.8615 	CRITICAL 	***Block 4 Instructions***
146.2202 	DATA 	Keypress: e
147.0875 	DATA 	Keypress: space
147.0876 	CRITICAL 	***Block 4 Experiment***
147.0876 	CRITICAL 	Stim: Joyful
148.1228 	DATA 	Keypress: e
148.1229 	CRITICAL 	Final keypress: e
148.3886 	CRITICAL 	Stim: wm6_nc.jpg
149.0738 	DATA 	Keypress: i
149.0739 	CRITICAL 	Final keypress: i
149.3392 	CRITICAL 	Stim: bf14_nc.jpg
149.9574 	DATA 	Keypress: e
149.9575 	CRITICAL 	Final keypress: e
150.2232 	CRITICAL 	Stim: Superb
150.9749 	DATA 	Keypress: e
150.9750 	CRITICAL 	Final keypress: e
151.2405 	CRITICAL 	Stim: bm23_nc.jpg
151.8921 	DATA 	Keypress: e
151.8922 	CRITICAL 	Final keypress: e
152.1578 	CRITICAL 	Stim: wm4_nc.jpg
152.7260 	DATA 	Keypress: i
152.7261 	CRITICAL 	Final keypress: i
152.9918 	CRITICAL 	Stim: wf2_nc.jpg
153.5767 	DATA 	Keypress: i
153.5768 	CRITICAL 	Final keypress: i
153.8424 	CRITICAL 	Stim: Tragic
154.4941 	DATA 	Keypress: i
154.4941 	CRITICAL 	Final keypress: i
154.7597 	CRITICAL 	Stim: bm14_nc.jpg
155.4446 	DATA 	Keypress: e
155.4447 	CRITICAL 	Final keypress: e
155.7104 	CRITICAL 	Stim: wf2_nc.jpg
156.8623 	DATA 	Keypress: i
156.8624 	CRITICAL 	Final keypress: i
157.1281 	CRITICAL 	Stim: Nasty
158.8471 	DATA 	Keypress: i
158.8472 	CRITICAL 	Final keypress: i
159.1128 	CRITICAL 	Stim: wm4_nc.jpg
159.7644 	DATA 	Keypress: i
159.7645 	CRITICAL 	Final keypress: i
160.0301 	CRITICAL 	Stim: Glorious
160.6318 	DATA 	Keypress: e
160.6319 	CRITICAL 	Final keypress: e
160.8974 	CRITICAL 	Stim: bm56_nc.jpg
161.5990 	DATA 	Keypress: e
161.5991 	CRITICAL 	Final keypress: e
161.8648 	CRITICAL 	Stim: wm6_nc.jpg
162.5997 	DATA 	Keypress: i
162.5998 	CRITICAL 	Final keypress: i
162.8655 	CRITICAL 	Stim: Glorious
163.6673 	DATA 	Keypress: e
163.6674 	CRITICAL 	Final keypress: e
163.9329 	CRITICAL 	Stim: bm14_nc.jpg
164.6345 	DATA 	Keypress: e
164.6346 	CRITICAL 	Final keypress: e
164.9003 	CRITICAL 	Stim: Awful
165.7854 	DATA 	Keypress: i
165.7855 	CRITICAL 	Final keypress: i
166.0511 	CRITICAL 	Stim: Beautiful
166.6694 	DATA 	Keypress: e
166.6695 	CRITICAL 	Final keypress: e
166.9350 	CRITICAL 	Stim: Wonderful
167.7368 	DATA 	Keypress: e
167.7369 	CRITICAL 	Final keypress: e
168.0025 	CRITICAL 	Stim: Horrible
168.6375 	DATA 	Keypress: i
168.6376 	CRITICAL 	Final keypress: i
168.9031 	CRITICAL 	Stim: Terrible
169.5381 	DATA 	Keypress: i
169.5382 	CRITICAL 	Final keypress: i
169.8038 	CRITICAL 	Stim: bm56_nc.jpg
170.4721 	DATA 	Keypress: e
170.4722 	CRITICAL 	Final keypress: e
170.7378 	CRITICAL 	Stim: bf56_nc.jpg
171.4228 	DATA 	Keypress: e
171.4228 	CRITICAL 	Final keypress: e
171.6884 	CRITICAL 	Stim: Pleasure
172.7071 	DATA 	Keypress: e
172.7072 	CRITICAL 	Final keypress: e
172.9727 	CRITICAL 	Stim: Lovely
173.5578 	DATA 	Keypress: e
173.5579 	CRITICAL 	Final keypress: e
173.8233 	CRITICAL 	Stim: bm23_nc.jpg
174.9586 	DATA 	Keypress: e
174.9587 	CRITICAL 	Final keypress: e
175.2243 	CRITICAL 	Stim: wf6_nc.jpg
175.9092 	DATA 	Keypress: i
175.9093 	CRITICAL 	Final keypress: i
176.1750 	CRITICAL 	Stim: Nasty
177.6272 	DATA 	Keypress: i
177.6273 	CRITICAL 	Final keypress: i
177.8929 	CRITICAL 	Stim: bf56_nc.jpg
178.7112 	DATA 	Keypress: e
178.7113 	CRITICAL 	Final keypress: e
178.9770 	CRITICAL 	Stim: Humiliate
181.3132 	DATA 	Keypress: i
181.3133 	CRITICAL 	Final keypress: i
181.5788 	CRITICAL 	Stim: bf23_nc.jpg
182.4139 	DATA 	Keypress: e
182.4140 	CRITICAL 	Final keypress: e
182.6796 	CRITICAL 	Stim: Horrible
183.3647 	DATA 	Keypress: i
183.3648 	CRITICAL 	Final keypress: i
183.6303 	CRITICAL 	Stim: wf3_nc.jpg
184.8990 	DATA 	Keypress: i
184.8991 	CRITICAL 	Final keypress: i
185.1647 	CRITICAL 	Stim: Superb
185.8499 	DATA 	Keypress: e
185.8500 	CRITICAL 	Final keypress: e
186.1154 	CRITICAL 	Stim: wf3_nc.jpg
187.2340 	DATA 	Keypress: i
187.2341 	CRITICAL 	Final keypress: i
187.4997 	CRITICAL 	Stim: Joyful
189.3022 	DATA 	Keypress: e
189.3023 	CRITICAL 	Final keypress: e
189.5679 	CRITICAL 	Stim: wf6_nc.jpg
191.3370 	DATA 	Keypress: i
191.3370 	CRITICAL 	Final keypress: i
191.6027 	CRITICAL 	Stim: Painful
193.1050 	DATA 	Keypress: i
193.1050 	CRITICAL 	Final keypress: i
193.3706 	CRITICAL 	Stim: Terrible
193.9556 	DATA 	Keypress: i
193.9557 	CRITICAL 	Final keypress: i
194.2212 	CRITICAL 	***Block 5 Instructions***
204.1616 	DATA 	Keypress: space
204.1617 	CRITICAL 	***Block 5 Experiment***
204.1617 	CRITICAL 	Stim: bf23_nc.jpg
205.3796 	DATA 	Keypress: i
205.3797 	CRITICAL 	Final keypress: i
205.6461 	CRITICAL 	Stim: wm4_nc.jpg
206.1305 	DATA 	Keypress: e
206.1306 	CRITICAL 	Final keypress: e
206.3967 	CRITICAL 	Stim: wf2_nc.jpg
207.0813 	DATA 	Keypress: e
207.0814 	CRITICAL 	Final keypress: e
207.3472 	CRITICAL 	Stim: bm56_nc.jpg
207.8151 	DATA 	Keypress: i
207.8153 	CRITICAL 	Final keypress: i
208.0811 	CRITICAL 	Stim: wm6_nc.jpg
208.8654 	DATA 	Keypress: e
208.8655 	CRITICAL 	Final keypress: e
209.1318 	CRITICAL 	Stim: wf2_nc.jpg
209.8662 	DATA 	Keypress: e
209.8662 	CRITICAL 	Final keypress: e
210.1326 	CRITICAL 	Stim: bm56_nc.jpg
210.7001 	DATA 	Keypress: i
210.7002 	CRITICAL 	Final keypress: i
210.9665 	CRITICAL 	Stim: wm6_nc.jpg
211.7341 	DATA 	Keypress: e
211.7342 	CRITICAL 	Final keypress: e
212.0006 	CRITICAL 	Stim: bm23_nc.jpg
212.6515 	DATA 	Keypress: i
212.6516 	CRITICAL 	Final keypress: i
212.9179 	CRITICAL 	Stim: bf56_nc.jpg
213.5855 	DATA 	Keypress: i
213.5856 	CRITICAL 	Final keypress: i
213.8519 	CRITICAL 	Stim: wf6_nc.jpg
214.9031 	DATA 	Keypress: e
214.9032 	CRITICAL 	Final keypress: e
215.1695 	CRITICAL 	Stim: wm4_nc.jpg
216.2874 	DATA 	Keypress: e
216.2875 	CRITICAL 	Final keypress: e
216.5538 	CRITICAL 	Stim: wf6_nc.jpg
217.3048 	DATA 	Keypress: e
217.3049 	CRITICAL 	Final keypress: e
217.5712 	CRITICAL 	Stim: wm1_nc.jpg
218.2054 	DATA 	Keypress: e
218.2055 	CRITICAL 	Final keypress: e
218.4719 	CRITICAL 	Stim: bf14_nc.jpg
219.0394 	DATA 	Keypress: i
219.0395 	CRITICAL 	Final keypress: i
219.3058 	CRITICAL 	Stim: bm14_nc.jpg
219.8733 	DATA 	Keypress: i
219.8734 	CRITICAL 	Final keypress: i
220.1397 	CRITICAL 	Stim: bm23_nc.jpg
220.7077 	DATA 	Keypress: i
220.7078 	CRITICAL 	Final keypress: i
220.9737 	CRITICAL 	Stim: bf23_nc.jpg
221.5578 	DATA 	Keypress: i
221.5579 	CRITICAL 	Final keypress: i
221.8243 	CRITICAL 	Stim: wm1_nc.jpg
222.7253 	DATA 	Keypress: e
222.7254 	CRITICAL 	Final keypress: e
222.9918 	CRITICAL 	Stim: bm14_nc.jpg
223.6093 	DATA 	Keypress: i
223.6094 	CRITICAL 	Final keypress: i
223.8758 	CRITICAL 	***Block 6 Instructions***
237.7857 	DATA 	Keypress: space
237.7857 	CRITICAL 	***Block 6 Experiment***
237.7858 	CRITICAL 	Stim: Glorious
239.4047 	DATA 	Keypress: e
239.4048 	CRITICAL 	Final keypress: e
239.6704 	CRITICAL 	Stim: Beautiful
240.3224 	DATA 	Keypress: e
240.3225 	CRITICAL 	Final keypress: e
240.5878 	CRITICAL 	Stim: Joyful
241.0731 	DATA 	Keypress: e
241.0732 	CRITICAL 	Final keypress: e
241.3382 	CRITICAL 	Stim: wf2_nc.jpg
242.2400 	DATA 	Keypress: e
242.2400 	CRITICAL 	Final keypress: e
242.5057 	CRITICAL 	Stim: bm23_nc.jpg
243.1406 	DATA 	Keypress: i
243.1407 	CRITICAL 	Final keypress: i
243.4064 	CRITICAL 	Stim: bm56_nc.jpg
244.0413 	DATA 	Keypress: i
244.0414 	CRITICAL 	Final keypress: i
244.3070 	CRITICAL 	Stim: Horrible
244.9920 	DATA 	Keypress: i
244.9921 	CRITICAL 	Final keypress: i
245.2577 	CRITICAL 	Stim: Marvelous
246.0094 	DATA 	Keypress: e
246.0095 	CRITICAL 	Final keypress: e
246.2751 	CRITICAL 	Stim: bf14_nc.jpg
247.0434 	DATA 	Keypress: i
247.0435 	CRITICAL 	Final keypress: i
247.3091 	CRITICAL 	Stim: Awful
248.2944 	DATA 	Keypress: i
248.2945 	CRITICAL 	Final keypress: i
248.5600 	CRITICAL 	Stim: Agony
249.3618 	DATA 	Keypress: i
249.3619 	CRITICAL 	Final keypress: i
249.6275 	CRITICAL 	Stim: bf23_nc.jpg
251.0129 	DATA 	Keypress: i
251.0130 	CRITICAL 	Final keypress: i
251.2786 	CRITICAL 	Stim: bm14_nc.jpg
252.2138 	DATA 	Keypress: i
252.2139 	CRITICAL 	Final keypress: i
252.4795 	CRITICAL 	Stim: wm4_nc.jpg
253.2478 	DATA 	Keypress: e
253.2479 	CRITICAL 	Final keypress: e
253.5136 	CRITICAL 	Stim: wf3_nc.jpg
254.2485 	DATA 	Keypress: e
254.2486 	CRITICAL 	Final keypress: e
254.5143 	CRITICAL 	Stim: Wonderful
255.3161 	DATA 	Keypress: e
255.3162 	CRITICAL 	Final keypress: e
255.5817 	CRITICAL 	Stim: Terrible
256.2668 	DATA 	Keypress: i
256.2669 	CRITICAL 	Final keypress: i
256.5324 	CRITICAL 	Stim: Tragic
257.1007 	DATA 	Keypress: i
257.1008 	CRITICAL 	Final keypress: i
257.3663 	CRITICAL 	Stim: wf6_nc.jpg
258.2347 	DATA 	Keypress: e
258.2348 	CRITICAL 	Final keypress: e
258.5005 	CRITICAL 	Stim: wm6_nc.jpg
259.3022 	DATA 	Keypress: e
259.3023 	CRITICAL 	Final keypress: e
259.5679 	CRITICAL 	***Block 7 Instructions***
266.5562 	DATA 	Keypress: space
266.5563 	CRITICAL 	***Block 7 Experiment***
266.5563 	CRITICAL 	Stim: Lovely
268.1252 	DATA 	Keypress: e
268.1253 	CRITICAL 	Final keypress: e
268.3909 	CRITICAL 	Stim: Horrible
268.9929 	DATA 	Keypress: i
268.9930 	CRITICAL 	Final keypress: i
269.2583 	CRITICAL 	Stim: bf14_nc.jpg
270.5102 	DATA 	Keypress: i
270.5103 	CRITICAL 	Final keypress: i
270.7759 	CRITICAL 	Stim: Painful
271.8112 	DATA 	Keypress: i
271.8113 	CRITICAL 	Final keypress: i
272.0768 	CRITICAL 	Stim: Glorious
272.7786 	DATA 	Keypress: i
273.4958 	DATA 	Keypress: e
273.4959 	CRITICAL 	Final keypress: e
273.7614 	CRITICAL 	Stim: Superb
274.9301 	DATA 	Keypress: e
274.9302 	CRITICAL 	Final keypress: e
275.1957 	CRITICAL 	Stim: bm14_nc.jpg
276.6646 	DATA 	Keypress: i
276.6647 	CRITICAL 	Final keypress: i
276.9303 	CRITICAL 	Stim: wf2_nc.jpg
277.7987 	DATA 	Keypress: e
277.7988 	CRITICAL 	Final keypress: e
278.0644 	CRITICAL 	Stim: Humiliate
278.9830 	DATA 	Keypress: i
278.9831 	CRITICAL 	Final keypress: i
279.2486 	CRITICAL 	Stim: bm56_nc.jpg
280.6341 	DATA 	Keypress: i
280.6342 	CRITICAL 	Final keypress: i
280.8998 	CRITICAL 	Stim: Awful
281.6851 	DATA 	Keypress: i
281.6852 	CRITICAL 	Final keypress: i
281.9506 	CRITICAL 	Stim: wm4_nc.jpg
282.6355 	DATA 	Keypress: e
282.6356 	CRITICAL 	Final keypress: e
282.9012 	CRITICAL 	Stim: Beautiful
283.7030 	DATA 	Keypress: e
283.7031 	CRITICAL 	Final keypress: e
283.9687 	CRITICAL 	Stim: bm23_nc.jpg
284.7873 	DATA 	Keypress: i
284.7874 	CRITICAL 	Final keypress: i
285.0528 	CRITICAL 	Stim: Marvelous
285.8713 	DATA 	Keypress: e
285.8714 	CRITICAL 	Final keypress: e
286.1369 	CRITICAL 	Stim: Joyful
286.8388 	DATA 	Keypress: e
286.8389 	CRITICAL 	Final keypress: e
287.1042 	CRITICAL 	Stim: wm1_nc.jpg
288.4563 	DATA 	Keypress: e
288.4564 	CRITICAL 	Final keypress: e
288.7220 	CRITICAL 	Stim: Nasty
289.9075 	DATA 	Keypress: i
289.9076 	CRITICAL 	Final keypress: i
290.1731 	CRITICAL 	Stim: bm14_nc.jpg
291.6586 	DATA 	Keypress: i
291.6587 	CRITICAL 	Final keypress: i
291.9243 	CRITICAL 	Stim: Humiliate
292.7261 	DATA 	Keypress: i
292.7262 	CRITICAL 	Final keypress: i
292.9918 	CRITICAL 	Stim: wf2_nc.jpg
293.9436 	DATA 	Keypress: e
293.9437 	CRITICAL 	Final keypress: e
294.2093 	CRITICAL 	Stim: wf3_nc.jpg
294.9109 	DATA 	Keypress: e
294.9110 	CRITICAL 	Final keypress: e
295.1767 	CRITICAL 	Stim: bf56_nc.jpg
295.9283 	DATA 	Keypress: i
295.9284 	CRITICAL 	Final keypress: i
296.1941 	CRITICAL 	Stim: Awful
297.3795 	DATA 	Keypress: i
297.3795 	CRITICAL 	Final keypress: i
297.6451 	CRITICAL 	Stim: wf6_nc.jpg
298.4301 	DATA 	Keypress: e
298.4302 	CRITICAL 	Final keypress: e
298.6958 	CRITICAL 	Stim: bf56_nc.jpg
299.7477 	DATA 	Keypress: i
299.7478 	CRITICAL 	Final keypress: i
300.0134 	CRITICAL 	Stim: Joyful
301.2823 	DATA 	Keypress: e
301.2823 	CRITICAL 	Final keypress: e
301.5479 	CRITICAL 	Stim: bf14_nc.jpg
302.6164 	DATA 	Keypress: i
302.6165 	CRITICAL 	Final keypress: i
302.8822 	CRITICAL 	Stim: Nasty
303.7840 	DATA 	Keypress: i
303.7841 	CRITICAL 	Final keypress: i
304.0497 	CRITICAL 	Stim: Horrible
304.8182 	DATA 	Keypress: i
304.8182 	CRITICAL 	Final keypress: i
305.0837 	CRITICAL 	Stim: wf3_nc.jpg
305.7687 	DATA 	Keypress: e
305.7688 	CRITICAL 	Final keypress: e
306.0344 	CRITICAL 	Stim: bf23_nc.jpg
307.0196 	DATA 	Keypress: i
307.0197 	CRITICAL 	Final keypress: i
307.2853 	CRITICAL 	Stim: Agony
309.6883 	DATA 	Keypress: i
309.6883 	CRITICAL 	Final keypress: i
309.9539 	CRITICAL 	Stim: wm6_nc.jpg
310.6222 	DATA 	Keypress: e
310.6223 	CRITICAL 	Final keypress: e
310.8879 	CRITICAL 	Stim: Superb
311.8398 	DATA 	Keypress: e
311.8399 	CRITICAL 	Final keypress: e
312.1054 	CRITICAL 	Stim: Pleasure
312.5745 	DATA 	Keypress: e
312.5746 	CRITICAL 	Final keypress: e
312.8393 	CRITICAL 	Stim: bm56_nc.jpg
313.6079 	DATA 	Keypress: i
313.6080 	CRITICAL 	Final keypress: i
313.8734 	CRITICAL 	Stim: Marvelous
314.9920 	DATA 	Keypress: e
314.9921 	CRITICAL 	Final keypress: e
315.2577 	CRITICAL 	Stim: wm1_nc.jpg
316.5931 	DATA 	Keypress: e
316.5932 	CRITICAL 	Final keypress: e
316.8588 	CRITICAL 	Stim: wf6_nc.jpg
317.8273 	DATA 	Keypress: e
317.8274 	CRITICAL 	Final keypress: e
318.0931 	DATA 	***End of Run***
324.5643 	DATA 	Keypress: escape
